<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^ICEX,5,20221118,125000,2264.52,2266.06,2264.52,2266.06,0,0
^ICEX,5,20221118,125500,2266.19,2266.19,2266.19,2266.19,0,0
^ICEX,5,20221118,130000,2264.82,2267.37,2264.82,2267.37,0,0
^ICEX,5,20221118,131000,2264.97,2264.97,2264.97,2264.97,0,0
^ICEX,5,20221118,131500,2267.37,2270.65,2267.37,2270.65,0,0
^ICEX,5,20221118,133000,2269.75,2269.75,2269.75,2269.75,0,0
^ICEX,5,20221118,133500,2270.79,2270.79,2270.79,2270.79,0,0
^ICEX,5,20221118,134000,2267.59,2267.59,2266.69,2266.69,0,0
^ICEX,5,20221118,140500,2268.52,2268.52,2268.52,2268.52,0,0
^ICEX,5,20221118,141000,2268.67,2268.84,2268.67,2268.69,0,0
^ICEX,5,20221118,141500,2268.84,2268.84,2267.62,2267.62,0,0
^ICEX,5,20221118,142000,2262.71,2263.13,2262.71,2263.13,0,0
^ICEX,5,20221118,142500,2265.06,2265.06,2265.06,2265.06,0,0
^ICEX,5,20221118,145000,2269.55,2269.55,2269.55,2269.55,0,0
^ICEX,5,20221118,150000,2274.47,2274.47,2274,2274,0,0
^ICEX,5,20221118,150500,2269.09,2269.09,2269.09,2269.09,0,0
^ICEX,5,20221118,151000,2268.74,2268.74,2267.52,2267.52,0,0
^ICEX,5,20221118,152000,2267.86,2267.86,2267.86,2267.86,0,0
^ICEX,5,20221118,152500,2268.2,2268.2,2267.53,2267.86,0,0
^ICEX,5,20221118,153000,2268.65,2269.12,2268.65,2269.12,0,0
^ICEX,5,20221118,153500,2270.16,2270.16,2270.16,2270.16,0,0
^ICEX,5,20221118,154000,2269.35,2270.21,2268.57,2269.72,0,0
^ICEX,5,20221118,154500,2270.53,2270.53,2270.53,2270.53,0,0
^ICEX,5,20221118,155000,2267.86,2267.86,2267.26,2267.26,0,0
^ICEX,5,20221118,155500,2267.73,2275.15,2267.73,2275.15,0,0
^ICEX,5,20221118,160000,2274.35,2274.55,2274.35,2274.55,0,0
^ICEX,5,20221118,160500,2271.28,2274.55,2271.28,2274.55,0,0
^ICEX,5,20221118,161000,2272.95,2275.36,2272.95,2275.21,0,0
^ICEX,5,20221118,161500,2269.03,2273.97,2269.03,2273.97,0,0
^ICEX,5,20221118,162000,2272.47,2273.38,2272.46,2273.38,0,0
^ICEX,5,20221118,162500,2275.84,2276.1,2275.84,2276.1,0,0
^ICEX,5,20221118,163000,2271.19,2271.19,2271.19,2271.19,0,0
^ICEX,5,20221121,103000,2271.19,2272.05,2270.14,2270.14,0,0
^ICEX,5,20221121,103500,2268.54,2268.54,2268.54,2268.54,0,0
^ICEX,5,20221121,104000,2266.7,2266.7,2266.42,2266.51,0,0
^ICEX,5,20221121,104500,2266.7,2266.7,2266.7,2266.7,0,0
^ICEX,5,20221121,105000,2259.99,2259.99,2259.69,2259.69,0,0
^ICEX,5,20221121,105500,2259.99,2259.99,2259.4,2259.4,0,0
^ICEX,5,20221121,110000,2258.84,2258.84,2258.84,2258.84,0,0
^ICEX,5,20221121,110500,2263.72,2265.33,2263.72,2265.33,0,0
^ICEX,5,20221121,111000,2268.6,2268.6,2267.67,2268.6,0,0
^ICEX,5,20221121,111500,2269.47,2270.03,2269.47,2270.03,0,0
^ICEX,5,20221121,112000,2271.67,2271.67,2267.7,2269.45,0,0
^ICEX,5,20221121,112500,2269.15,2269.15,2269.15,2269.15,0,0
^ICEX,5,20221121,113000,2262.6,2267.24,2257.62,2267.24,0,0
^ICEX,5,20221121,113500,2263.74,2263.74,2262.51,2262.51,0,0
^ICEX,5,20221121,114000,2262.28,2262.28,2262.28,2262.28,0,0
^ICEX,5,20221121,114500,2263.88,2265.48,2263.88,2265.48,0,0
^ICEX,5,20221121,115000,2266.3,2266.3,2263,2263,0,0
^ICEX,5,20221121,115500,2263.24,2263.24,2263.24,2263.24,0,0
^ICEX,5,20221121,120000,2264.98,2264.98,2264.98,2264.98,0,0
^ICEX,5,20221121,120500,2271.53,2271.53,2269.89,2269.89,0,0
^ICEX,5,20221121,121500,2270.74,2270.74,2269.82,2269.82,0,0
^ICEX,5,20221121,122000,2269.1,2269.18,2268.35,2268.35,0,0
^ICEX,5,20221121,122500,2266.61,2266.61,2265.95,2265.95,0,0
^ICEX,5,20221121,123000,2269.07,2271.09,2268.29,2271.07,0,0
^ICEX,5,20221121,123500,2271.44,2271.44,2271.44,2271.44,0,0
^ICEX,5,20221121,124000,2271.83,2271.83,2268.01,2268.01,0,0
^ICEX,5,20221121,124500,2265.9,2271.33,2265.9,2271.33,0,0
^ICEX,5,20221121,125000,2272.96,2272.96,2270.98,2270.98,0,0
^ICEX,5,20221121,125500,2270.72,2270.72,2270.72,2270.72,0,0
^ICEX,5,20221121,130500,2269.94,2271.4,2269.94,2271.4,0,0
^ICEX,5,20221121,131000,2270.71,2270.71,2270.71,2270.71,0,0
^ICEX,5,20221121,131500,2269.66,2269.66,2269.66,2269.66,0,0
^ICEX,5,20221121,132000,2270.18,2270.97,2270.18,2270.45,0,0
^ICEX,5,20221121,132500,2270,2270,2267.6,2267.6,0,0
^ICEX,5,20221121,133000,2268.37,2271.75,2268.37,2271.75,0,0
^ICEX,5,20221121,133500,2270.01,2270.01,2268.97,2268.97,0,0
^ICEX,5,20221121,134500,2266.42,2266.42,2266.42,2266.42,0,0
^ICEX,5,20221121,135000,2266.36,2266.36,2265.73,2265.73,0,0
^ICEX,5,20221121,140000,2266.1,2266.89,2266.1,2266.89,0,0
^ICEX,5,20221121,140500,2269.29,2269.29,2269.03,2269.03,0,0
^ICEX,5,20221121,141000,2269.55,2269.55,2267.65,2267.65,0,0
^ICEX,5,20221121,141500,2266.87,2268.93,2266.87,2268.93,0,0
^ICEX,5,20221121,142500,2267.29,2267.65,2267.29,2267.65,0,0
^ICEX,5,20221121,143000,2266.85,2273.14,2266.85,2273.14,0,0
^ICEX,5,20221121,144000,2274.06,2274.06,2268.55,2268.55,0,0
^ICEX,5,20221121,144500,2265.94,2265.94,2265.94,2265.94,0,0
^ICEX,5,20221121,145000,2266.13,2270.56,2266.13,2268.15,0,0
^ICEX,5,20221121,145500,2268.41,2268.41,2268.41,2268.41,0,0
^ICEX,5,20221121,150000,2268.94,2271.99,2268.94,2269.01,0,0
^ICEX,5,20221121,150500,2269.38,2269.38,2269.38,2269.38,0,0
^ICEX,5,20221121,151000,2266.11,2266.97,2263.21,2266.97,0,0
^ICEX,5,20221121,151500,2265.34,2268.7,2264.55,2267.06,0,0
^ICEX,5,20221121,152000,2266.92,2269.32,2263.84,2263.84,0,0
^ICEX,5,20221121,152500,2266.78,2268.28,2266.78,2268.28,0,0
^ICEX,5,20221121,153000,2270.67,2271.04,2270.27,2270.27,0,0
^ICEX,5,20221121,153500,2269.9,2269.9,2269.09,2269.09,0,0
^ICEX,5,20221121,154000,2267.67,2268.36,2267.67,2268.36,0,0
^ICEX,5,20221121,154500,2269.8,2269.8,2269.37,2269.37,0,0
^ICEX,5,20221121,155000,2269.28,2269.63,2269.28,2269.63,0,0
^ICEX,5,20221121,155500,2270,2270.88,2269.27,2269.27,0,0
^ICEX,5,20221121,160000,2268.4,2270.17,2268.4,2270.17,0,0
^ICEX,5,20221121,160500,2268.14,2270.62,2268.14,2269.81,0,0
^ICEX,5,20221121,161000,2268.9,2269.39,2268.9,2269.39,0,0
^ICEX,5,20221121,161500,2268.93,2270.06,2265.75,2269.37,0,0
^ICEX,5,20221121,162000,2269.36,2270.29,2269.36,2270.29,0,0
^ICEX,5,20221121,162500,2270.64,2270.64,2270.64,2270.64,0,0
^ICEX,5,20221121,163000,2271.39,2273.11,2271.39,2273.11,0,0
^ICEX,5,20221122,103000,2273.11,2273.11,2267.17,2267.17,0,0
^ICEX,5,20221122,103500,2267.43,2267.43,2267.18,2267.18,0,0
^ICEX,5,20221122,104000,2266.89,2269.34,2266.89,2269.34,0,0
^ICEX,5,20221122,104500,2268.54,2269.05,2268.54,2269.05,0,0
^ICEX,5,20221122,105000,2265.84,2265.84,2260.4,2260.4,0,0
^ICEX,5,20221122,105500,2259.61,2259.61,2259.24,2259.24,0,0
^ICEX,5,20221122,110000,2257.4,2257.4,2256.13,2256.13,0,0
^ICEX,5,20221122,110500,2257.76,2257.76,2256.15,2256.15,0,0
^ICEX,5,20221122,111000,2255.75,2256.36,2255.75,2256.36,0,0
^ICEX,5,20221122,111500,2257.92,2257.92,2257.92,2257.92,0,0
^ICEX,5,20221122,112000,2256.18,2256.18,2254.55,2255.94,0,0
^ICEX,5,20221122,112500,2256.2,2257.16,2256.2,2257.16,0,0
^ICEX,5,20221122,113000,2257.51,2257.51,2257.51,2257.51,0,0
^ICEX,5,20221122,113500,2257.91,2258.36,2257.91,2258.21,0,0
^ICEX,5,20221122,114000,2258.5,2258.66,2258.36,2258.57,0,0
^ICEX,5,20221122,114500,2258.71,2258.71,2254.29,2254.29,0,0
^ICEX,5,20221122,115000,2253.83,2257.1,2253.83,2256.67,0,0
^ICEX,5,20221122,115500,2256.9,2256.99,2256.9,2256.99,0,0
^ICEX,5,20221122,120000,2256.76,2256.76,2256.12,2256.12,0,0
^ICEX,5,20221122,120500,2257.04,2257.04,2257.04,2257.04,0,0
^ICEX,5,20221122,121500,2253.33,2255.15,2253.07,2255.15,0,0
^ICEX,5,20221122,122000,2255.33,2255.33,2255.33,2255.33,0,0
^ICEX,5,20221122,122500,2255.84,2255.84,2254.31,2254.31,0,0
^ICEX,5,20221122,123000,2254.01,2254.01,2251.48,2251.48,0,0
^ICEX,5,20221122,123500,2252.47,2252.47,2252.47,2252.47,0,0
^ICEX,5,20221122,124500,2252.56,2252.91,2252.56,2252.83,0,0
^ICEX,5,20221122,125500,2253.09,2253.09,2253.01,2253.01,0,0
^ICEX,5,20221122,130000,2253.15,2253.15,2253.15,2253.15,0,0
^ICEX,5,20221122,130500,2253.22,2254.02,2253.22,2254.02,0,0
^ICEX,5,20221122,131000,2254.46,2256.88,2254.46,2256.88,0,0
^ICEX,5,20221122,131500,2257.06,2257.06,2253.79,2253.79,0,0
^ICEX,5,20221122,132000,2254.18,2254.18,2254.18,2254.18,0,0
^ICEX,5,20221122,132500,2260.73,2260.73,2260.73,2260.73,0,0
^ICEX,5,20221122,133000,2259.53,2260.73,2259.53,2260.61,0,0
^ICEX,5,20221122,134500,2261.31,2263.39,2261.31,2263.39,0,0
^ICEX,5,20221122,135500,2258.48,2260.28,2258.48,2260.02,0,0
^ICEX,5,20221122,140000,2257.2,2257.2,2257.2,2257.2,0,0
^ICEX,5,20221122,140500,2255.6,2255.6,2253.67,2253.67,0,0
^ICEX,5,20221122,141000,2253.15,2253.15,2250.17,2250.17,0,0
^ICEX,5,20221122,141500,2249.41,2249.41,2249.41,2249.41,0,0
^ICEX,5,20221122,142000,2249.64,2249.64,2249.64,2249.64,0,0
^ICEX,5,20221122,142500,2250.51,2250.51,2250.51,2250.51,0,0
^ICEX,5,20221122,143000,2252.11,2252.37,2252.11,2252.37,0,0
^ICEX,5,20221122,143500,2251.33,2253.71,2251.33,2253.71,0,0
^ICEX,5,20221122,144000,2253.74,2253.74,2252.1,2252.1,0,0
^ICEX,5,20221122,144500,2251.32,2253.76,2251.32,2253.76,0,0
^ICEX,5,20221122,145000,2253.95,2254.15,2253.69,2253.69,0,0
^ICEX,5,20221122,145500,2254.49,2254.49,2253.29,2253.51,0,0
^ICEX,5,20221122,150000,2253.18,2254.1,2253.18,2254.1,0,0
^ICEX,5,20221122,150500,2254.56,2254.56,2253.91,2254.17,0,0
^ICEX,5,20221122,151000,2257.15,2257.15,2256.55,2256.55,0,0
^ICEX,5,20221122,151500,2257.33,2258.23,2257.33,2258.23,0,0
^ICEX,5,20221122,152000,2257.17,2257.17,2257.17,2257.17,0,0
^ICEX,5,20221122,152500,2257.77,2257.77,2257.51,2257.51,0,0
^ICEX,5,20221122,153000,2258.23,2258.23,2257.17,2257.17,0,0
^ICEX,5,20221122,153500,2259.72,2259.72,2259.72,2259.72,0,0
^ICEX,5,20221122,154000,2261.97,2265.03,2261.97,2264.23,0,0
^ICEX,5,20221122,154500,2264.68,2265.46,2264.15,2265.46,0,0
^ICEX,5,20221122,155000,2263.38,2263.8,2263.38,2263.8,0,0
^ICEX,5,20221122,155500,2264.6,2266.05,2264.6,2264.91,0,0
^ICEX,5,20221122,160000,2264.41,2265.1,2263.78,2265.1,0,0
^ICEX,5,20221122,160500,2265.9,2267.98,2265.9,2267.98,0,0
^ICEX,5,20221122,161000,2271.25,2272.98,2271.25,2272.98,0,0
^ICEX,5,20221122,161500,2274.18,2274.18,2274.18,2274.18,0,0
^ICEX,5,20221122,162000,2273.74,2273.74,2270.37,2272.78,0,0
^ICEX,5,20221122,162500,2272.11,2272.11,2272.11,2272.11,0,0
^ICEX,5,20221122,163000,2273.91,2273.91,2273.91,2273.91,0,0
^ICEX,5,20221123,103000,2273.91,2278.31,2273.91,2278.31,0,0
^ICEX,5,20221123,103500,2278.72,2278.72,2272,2272,0,0
^ICEX,5,20221123,104000,2270.78,2270.78,2267.19,2267.51,0,0
^ICEX,5,20221123,104500,2268.29,2273.26,2268.29,2270.09,0,0
^ICEX,5,20221123,105000,2269.84,2269.84,2269.84,2269.84,0,0
^ICEX,5,20221123,105500,2269.37,2269.37,2269.37,2269.37,0,0
^ICEX,5,20221123,110000,2269.56,2273.38,2269.56,2272.97,0,0
^ICEX,5,20221123,110500,2274.48,2276.08,2274.48,2276.08,0,0
^ICEX,5,20221123,111000,2277,2277,2277,2277,0,0
^ICEX,5,20221123,111500,2274.37,2276.75,2273.85,2276.75,0,0
^ICEX,5,20221123,112000,2277.2,2277.2,2277.2,2277.2,0,0
^ICEX,5,20221123,113000,2278.73,2280.21,2278.73,2280.21,0,0
^ICEX,5,20221123,113500,2279.64,2279.64,2279.64,2279.64,0,0
^ICEX,5,20221123,114000,2278.98,2278.98,2278.51,2278.51,0,0
^ICEX,5,20221123,114500,2278.28,2278.28,2278.28,2278.28,0,0
^ICEX,5,20221123,115000,2278.75,2280.25,2276.82,2276.82,0,0
^ICEX,5,20221123,115500,2275.78,2275.78,2275.35,2275.35,0,0
^ICEX,5,20221123,120000,2275.78,2276.92,2275.78,2276.92,0,0
^ICEX,5,20221123,120500,2280.19,2280.19,2280.19,2280.19,0,0
^ICEX,5,20221123,121000,2277.66,2277.66,2277.58,2277.58,0,0
^ICEX,5,20221123,121500,2276.71,2276.71,2273.5,2273.5,0,0
^ICEX,5,20221123,122000,2273.94,2278.56,2273.94,2278.56,0,0
^ICEX,5,20221123,123000,2278.82,2278.82,2278.82,2278.82,0,0
^ICEX,5,20221123,123500,2279.01,2279.01,2279,2279,0,0
^ICEX,5,20221123,124500,2279.85,2280.25,2279.4,2280.25,0,0
^ICEX,5,20221123,125000,2279.98,2280.12,2279.98,2280.12,0,0
^ICEX,5,20221123,125500,2276.72,2276.72,2275.09,2275.09,0,0
^ICEX,5,20221123,130000,2273.45,2277.64,2273.45,2277.64,0,0
^ICEX,5,20221123,130500,2278.01,2280.52,2277.12,2280.52,0,0
^ICEX,5,20221123,131000,2276.98,2276.98,2276.98,2276.98,0,0
^ICEX,5,20221123,132000,2274.01,2274.01,2272.4,2272.4,0,0
^ICEX,5,20221123,133000,2272.67,2272.67,2272.67,2272.67,0,0
^ICEX,5,20221123,133500,2275.87,2278.4,2275.43,2278.4,0,0
^ICEX,5,20221123,134000,2276.8,2276.8,2276.8,2276.8,0,0
^ICEX,5,20221123,135000,2276.52,2276.52,2275.47,2275.47,0,0
^ICEX,5,20221123,140000,2276.52,2277.97,2276.52,2277.97,0,0
^ICEX,5,20221123,140500,2277.06,2278.67,2277.06,2278.67,0,0
^ICEX,5,20221123,141000,2278.97,2280.61,2278.97,2280.61,0,0
^ICEX,5,20221123,141500,2280.69,2281.6,2280.69,2281.6,0,0
^ICEX,5,20221123,142500,2281.52,2282.77,2281.52,2282.77,0,0
^ICEX,5,20221123,143000,2281.13,2281.13,2281.13,2281.13,0,0
^ICEX,5,20221123,144000,2280.83,2280.83,2280.41,2280.41,0,0
^ICEX,5,20221123,144500,2280.93,2282.2,2280.57,2282.2,0,0
^ICEX,5,20221123,145000,2282.64,2282.64,2282.64,2282.64,0,0
^ICEX,5,20221123,145500,2281.85,2286.04,2281.85,2286.04,0,0
^ICEX,5,20221123,150000,2286.92,2286.92,2286.54,2286.75,0,0
^ICEX,5,20221123,150500,2285.95,2285.95,2285.43,2285.43,0,0
^ICEX,5,20221123,151000,2286.3,2286.3,2285.43,2285.43,0,0
^ICEX,5,20221123,151500,2282.15,2283.37,2282.15,2283.37,0,0
^ICEX,5,20221123,152000,2283.9,2286.84,2283.56,2286.84,0,0
^ICEX,5,20221123,152500,2287.17,2287.26,2284.71,2284.71,0,0
^ICEX,5,20221123,153000,2285.3,2285.3,2285.3,2285.3,0,0
^ICEX,5,20221123,153500,2285.07,2285.07,2283.6,2284.2,0,0
^ICEX,5,20221123,154000,2284.3,2287.25,2284.3,2287.25,0,0
^ICEX,5,20221123,154500,2289.26,2290.3,2286.29,2290.3,0,0
^ICEX,5,20221123,155000,2290.76,2295.85,2290.76,2295.05,0,0
^ICEX,5,20221123,155500,2295.48,2300.8,2295.48,2300.8,0,0
^ICEX,5,20221123,160000,2301.71,2303.34,2301.71,2302.34,0,0
^ICEX,5,20221123,160500,2306.25,2306.61,2305.92,2306.61,0,0
^ICEX,5,20221123,161000,2302.07,2304.71,2301.74,2303.87,0,0
^ICEX,5,20221123,161500,2302.37,2304.18,2301.78,2304.18,0,0
^ICEX,5,20221123,162000,2305.22,2305.22,2298.2,2298.2,0,0
^ICEX,5,20221123,162500,2299.05,2299.05,2298.78,2298.78,0,0
^ICEX,5,20221123,163000,2306.39,2306.39,2306.39,2306.39,0,0
^ICEX,5,20221124,103000,2306.39,2307.78,2303.64,2303.64,0,0
^ICEX,5,20221124,103500,2303.78,2309.73,2303.78,2309.29,0,0
^ICEX,5,20221124,104000,2309.09,2309.09,2308.95,2309.09,0,0
^ICEX,5,20221124,104500,2313.83,2315.63,2313.83,2314.59,0,0
^ICEX,5,20221124,105000,2312.84,2318.65,2312.84,2318.65,0,0
^ICEX,5,20221124,105500,2318.22,2319.02,2318.22,2319.02,0,0
^ICEX,5,20221124,110000,2318.14,2318.14,2317.24,2317.24,0,0
^ICEX,5,20221124,110500,2320.64,2322.03,2315.36,2315.36,0,0
^ICEX,5,20221124,111000,2317.82,2319.59,2317.82,2319.59,0,0
^ICEX,5,20221124,111500,2320.18,2320.18,2319.95,2319.95,0,0
^ICEX,5,20221124,112000,2316.68,2319.6,2315.54,2319.6,0,0
^ICEX,5,20221124,112500,2320.04,2320.04,2316.53,2316.53,0,0
^ICEX,5,20221124,113000,2316.2,2316.53,2316.2,2316.53,0,0
^ICEX,5,20221124,113500,2315.23,2316.7,2315.23,2316.7,0,0
^ICEX,5,20221124,114000,2318.34,2318.34,2316.77,2316.77,0,0
^ICEX,5,20221124,114500,2313.5,2313.5,2313.5,2313.5,0,0
^ICEX,5,20221124,115000,2312.35,2312.35,2312.35,2312.35,0,0
^ICEX,5,20221124,115500,2313.92,2318.87,2313.92,2316.2,0,0
^ICEX,5,20221124,120000,2315.32,2315.32,2315.32,2315.32,0,0
^ICEX,5,20221124,120500,2315.09,2316.14,2315.09,2316.14,0,0
^ICEX,5,20221124,121000,2316.94,2316.94,2316.94,2316.94,0,0
^ICEX,5,20221124,121500,2317.74,2317.74,2316.36,2316.82,0,0
^ICEX,5,20221124,122000,2315.62,2315.62,2315.62,2315.62,0,0
^ICEX,5,20221124,122500,2314.82,2314.82,2314.82,2314.82,0,0
^ICEX,5,20221124,123000,2313.94,2313.94,2313.94,2313.94,0,0
^ICEX,5,20221124,124000,2312.31,2313.94,2312.31,2313.94,0,0
^ICEX,5,20221124,124500,2311.82,2314.53,2311.82,2314.53,0,0
^ICEX,5,20221124,125500,2316.17,2316.17,2316.17,2316.17,0,0
^ICEX,5,20221124,130000,2312.9,2312.9,2312.67,2312.67,0,0
^ICEX,5,20221124,130500,2312.86,2318.27,2312.86,2318.27,0,0
^ICEX,5,20221124,131000,2319.02,2319.02,2319.02,2319.02,0,0
^ICEX,5,20221124,132000,2318.6,2318.6,2318.6,2318.6,0,0
^ICEX,5,20221124,132500,2318.3,2318.3,2316.6,2316.6,0,0
^ICEX,5,20221124,133000,2317.15,2317.15,2317.15,2317.15,0,0
^ICEX,5,20221124,134000,2317.41,2317.41,2316.81,2316.98,0,0
^ICEX,5,20221124,134500,2317.47,2318.74,2317.47,2318.74,0,0
^ICEX,5,20221124,135000,2317.1,2317.1,2317.1,2317.1,0,0
^ICEX,5,20221124,135500,2318.74,2318.74,2318.74,2318.74,0,0
^ICEX,5,20221124,140500,2317.94,2317.94,2317.94,2317.94,0,0
^ICEX,5,20221124,141000,2317.3,2317.3,2317.3,2317.3,0,0
^ICEX,5,20221124,141500,2315.67,2315.67,2312.39,2313.03,0,0
^ICEX,5,20221124,142000,2313.33,2313.33,2313.33,2313.33,0,0
^ICEX,5,20221124,142500,2318.24,2318.24,2318.24,2318.24,0,0
^ICEX,5,20221124,143000,2317.6,2317.6,2317.6,2317.6,0,0
^ICEX,5,20221124,143500,2315.96,2315.96,2315,2315,0,0
^ICEX,5,20221124,144000,2313.74,2313.74,2313.74,2313.74,0,0
^ICEX,5,20221124,144500,2311.4,2311.4,2311.4,2311.4,0,0
^ICEX,5,20221124,145000,2312.99,2316.27,2312.99,2316.27,0,0
^ICEX,5,20221124,145500,2315.31,2317.07,2315.31,2317.07,0,0
^ICEX,5,20221124,150500,2317.59,2317.59,2317.51,2317.51,0,0
^ICEX,5,20221124,151000,2317.42,2317.42,2317.42,2317.42,0,0
^ICEX,5,20221124,153000,2315.78,2317.17,2315.78,2317.17,0,0
^ICEX,5,20221124,153500,2316.7,2316.7,2316.7,2316.7,0,0
^ICEX,5,20221124,154000,2315.92,2315.92,2315.07,2315.07,0,0
^ICEX,5,20221124,154500,2314.81,2314.81,2313.76,2313.76,0,0
^ICEX,5,20221124,155000,2315.84,2315.84,2315.84,2315.84,0,0
^ICEX,5,20221124,155500,2317.21,2317.21,2316.61,2316.61,0,0
^ICEX,5,20221124,160000,2311.46,2311.46,2311.46,2311.46,0,0
^ICEX,5,20221124,160500,2310.86,2315.77,2310.86,2315.77,0,0
^ICEX,5,20221124,161000,2315.92,2315.92,2306.03,2306.03,0,0
^ICEX,5,20221124,161500,2306.55,2310.46,2306.55,2309.09,0,0
^ICEX,5,20221124,162000,2308.01,2309.24,2307.3,2307.3,0,0
^ICEX,5,20221124,162500,2308.94,2308.94,2308.94,2308.94,0,0
^ICEX,5,20221124,163000,2310.17,2310.17,2310.17,2310.17,0,0
^ICEX,5,20221125,103000,2310.17,2310.17,2302.88,2302.88,0,0
^ICEX,5,20221125,103500,2304.52,2304.52,2304.52,2304.52,0,0
^ICEX,5,20221125,104000,2304.71,2304.71,2304.71,2304.71,0,0
^ICEX,5,20221125,104500,2305.49,2305.49,2305.21,2305.21,0,0
^ICEX,5,20221125,105000,2303.41,2303.41,2303.41,2303.41,0,0
^ICEX,5,20221125,105500,2300.29,2300.29,2298.71,2298.71,0,0
^ICEX,5,20221125,110000,2300.52,2300.52,2300.52,2300.52,0,0
^ICEX,5,20221125,110500,2292.33,2292.33,2292.33,2292.33,0,0
^ICEX,5,20221125,111000,2294.79,2294.79,2294.79,2294.79,0,0
^ICEX,5,20221125,111500,2291.28,2291.28,2291.28,2291.28,0,0
^ICEX,5,20221125,112500,2290.68,2290.68,2290.68,2290.68,0,0
^ICEX,5,20221125,113000,2290.5,2290.85,2290.5,2290.85,0,0
^ICEX,5,20221125,113500,2290.5,2295.53,2290.5,2295.53,0,0
^ICEX,5,20221125,114000,2295.86,2295.86,2295.86,2295.86,0,0
^ICEX,5,20221125,114500,2289.31,2295.86,2289.31,2295.63,0,0
^ICEX,5,20221125,115500,2291.97,2291.97,2291.97,2291.97,0,0
^ICEX,5,20221125,120000,2291.04,2291.04,2291.04,2291.04,0,0
^ICEX,5,20221125,120500,2286.94,2286.94,2286.94,2286.94,0,0
^ICEX,5,20221125,121000,2290.95,2293.5,2290.95,2293.5,0,0
^ICEX,5,20221125,121500,2293.03,2293.48,2293.03,2293.48,0,0
^ICEX,5,20221125,122000,2293.01,2293.01,2292.67,2292.67,0,0
^ICEX,5,20221125,122500,2291.62,2291.62,2288.64,2288.64,0,0
^ICEX,5,20221125,123000,2287.61,2287.61,2287.61,2287.61,0,0
^ICEX,5,20221125,123500,2287.96,2291,2285.69,2291,0,0
^ICEX,5,20221125,124000,2290.82,2291.5,2287.67,2287.67,0,0
^ICEX,5,20221125,124500,2287.32,2287.32,2287.32,2287.32,0,0
^ICEX,5,20221125,125000,2290.6,2290.6,2290.6,2290.6,0,0
^ICEX,5,20221125,125500,2288.9,2288.9,2288.9,2288.9,0,0
^ICEX,5,20221125,131000,2295.13,2295.28,2295.13,2295.28,0,0
^ICEX,5,20221125,132500,2294.93,2295.28,2294.93,2295.28,0,0
^ICEX,5,20221125,133000,2294.93,2294.93,2294.93,2294.93,0,0
^ICEX,5,20221125,133500,2294.84,2294.84,2294.84,2294.84,0,0
^ICEX,5,20221125,134500,2294.01,2294.01,2294.01,2294.01,0,0
^ICEX,5,20221125,135000,2293.71,2293.71,2293.71,2293.71,0,0
^ICEX,5,20221125,135500,2292.14,2292.14,2291.75,2291.75,0,0
^ICEX,5,20221125,140500,2292.28,2292.28,2288.56,2291.84,0,0
^ICEX,5,20221125,141500,2290.2,2290.2,2290.12,2290.12,0,0
^ICEX,5,20221125,142000,2286.72,2286.72,2286.72,2286.72,0,0
^ICEX,5,20221125,143500,2288.12,2288.12,2288.12,2288.12,0,0
^ICEX,5,20221125,144000,2289.76,2289.76,2289.76,2289.76,0,0
^ICEX,5,20221125,144500,2287.35,2287.35,2286.13,2286.13,0,0
^ICEX,5,20221125,145000,2289.53,2289.53,2289.23,2289.23,0,0
^ICEX,5,20221125,150000,2289.37,2289.37,2287.73,2287.73,0,0
^ICEX,5,20221125,151500,2286.13,2286.13,2286.13,2286.13,0,0
^ICEX,5,20221125,152000,2287.35,2291.31,2287.35,2291.31,0,0
^ICEX,5,20221125,152500,2287.91,2291.67,2287.48,2291.67,0,0
^ICEX,5,20221125,153000,2290.75,2290.75,2290.75,2290.75,0,0
^ICEX,5,20221125,154500,2286.25,2287.17,2286.25,2287.17,0,0
^ICEX,5,20221125,155000,2286.94,2291.44,2284.39,2291.44,0,0
^ICEX,5,20221125,155500,2288.9,2289.2,2288.9,2289.2,0,0
^ICEX,5,20221125,160000,2287.56,2287.56,2285.06,2285.06,0,0
^ICEX,5,20221125,160500,2285.18,2288.05,2285.18,2288.05,0,0
^ICEX,5,20221125,161000,2286.45,2286.54,2286.45,2286.54,0,0
^ICEX,5,20221125,161500,2282.79,2284.37,2282.79,2284.37,0,0
^ICEX,5,20221125,162000,2286.64,2286.64,2286.64,2286.64,0,0
^ICEX,5,20221125,162500,2289.8,2289.8,2289.8,2289.8,0,0
^ICEX,5,20221125,163000,2294.3,2294.3,2294.3,2294.3,0,0
^ICEX,5,20221128,103000,2294.3,2294.3,2291.38,2291.38,0,0
^ICEX,5,20221128,103500,2284.44,2284.44,2283.56,2283.56,0,0
^ICEX,5,20221128,104000,2285.43,2285.43,2284.72,2284.72,0,0
^ICEX,5,20221128,104500,2285.5,2286.36,2276.6,2276.6,0,0
^ICEX,5,20221128,105000,2276.75,2276.75,2276.44,2276.44,0,0
^ICEX,5,20221128,105500,2275.37,2275.37,2275.37,2275.37,0,0
^ICEX,5,20221128,110000,2274.14,2274.14,2274.14,2274.14,0,0
