<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^HEX,5,20221117,151500,10738.96,10744.11,10738.96,10744.11,0,0
^HEX,5,20221117,152000,10742.56,10748.13,10742.56,10748.13,0,0
^HEX,5,20221117,152500,10745.87,10747.43,10742.13,10747.43,0,0
^HEX,5,20221117,153000,10751.86,10774.96,10751.86,10774.96,0,0
^HEX,5,20221117,153500,10770.49,10780.92,10763.4,10763.4,0,0
^HEX,5,20221117,154000,10766.94,10776.69,10763.73,10776,0,0
^HEX,5,20221117,154500,10777.86,10791.71,10777.86,10791.71,0,0
^HEX,5,20221117,155000,10791.8,10796.41,10791.36,10791.36,0,0
^HEX,5,20221117,155500,10794.38,10795.37,10790.81,10794.09,0,0
^HEX,5,20221117,160000,10790.38,10790.38,10785.09,10788.21,0,0
^HEX,5,20221117,160500,10792.04,10800.16,10790.75,10800.16,0,0
^HEX,5,20221117,161000,10795.05,10799.64,10791.52,10791.52,0,0
^HEX,5,20221117,161500,10792.53,10805.51,10792.53,10805.51,0,0
^HEX,5,20221117,162000,10805.51,10817.67,10805.51,10817.67,0,0
^HEX,5,20221117,162500,10813.22,10817.97,10809.65,10817.97,0,0
^HEX,5,20221117,163000,10816.61,10816.61,10813.26,10816.41,0,0
^HEX,5,20221117,163500,10816.64,10817.2,10813.11,10813.11,0,0
^HEX,5,20221117,164000,10815.72,10815.72,10807.66,10808.08,0,0
^HEX,5,20221117,164500,10807.32,10809.87,10806.36,10809.87,0,0
^HEX,5,20221117,165000,10805.38,10806.18,10803.9,10804.48,0,0
^HEX,5,20221117,165500,10805.63,10805.63,10789.94,10789.94,0,0
^HEX,5,20221117,170000,10788.3,10794.6,10788.04,10794.56,0,0
^HEX,5,20221117,170500,10794.67,10801.54,10794.67,10801.11,0,0
^HEX,5,20221117,171000,10798.29,10798.29,10793.62,10795.59,0,0
^HEX,5,20221117,171500,10798.75,10799.74,10798.61,10798.61,0,0
^HEX,5,20221117,172000,10799.45,10799.45,10794.03,10794.29,0,0
^HEX,5,20221117,172500,10795.43,10798.18,10795.43,10796.34,0,0
^HEX,5,20221118,090000,10839.68,10855.21,10839.68,10852.41,0,0
^HEX,5,20221118,090500,10848.62,10863.69,10848.62,10863.69,0,0
^HEX,5,20221118,091000,10869.22,10878.58,10864.91,10864.91,0,0
^HEX,5,20221118,091500,10861.03,10863.57,10851.92,10851.92,0,0
^HEX,5,20221118,092000,10844.29,10844.29,10833.87,10838.04,0,0
^HEX,5,20221118,092500,10835.72,10840.36,10835.72,10838.55,0,0
^HEX,5,20221118,093000,10838.18,10838.18,10829.4,10833.3,0,0
^HEX,5,20221118,093500,10829.6,10829.6,10826.97,10826.97,0,0
^HEX,5,20221118,094000,10827.34,10827.34,10823.47,10825.02,0,0
^HEX,5,20221118,094500,10827.48,10844.22,10827.48,10844.22,0,0
^HEX,5,20221118,095000,10840.17,10840.17,10836.69,10838.96,0,0
^HEX,5,20221118,095500,10839.66,10845.77,10837.97,10845.77,0,0
^HEX,5,20221118,100000,10844.66,10850.79,10844.66,10848.69,0,0
^HEX,5,20221118,100500,10848.3,10858.84,10848.3,10858.58,0,0
^HEX,5,20221118,101000,10860.85,10861.4,10853.17,10853.17,0,0
^HEX,5,20221118,101500,10853.3,10868.33,10853.3,10867.85,0,0
^HEX,5,20221118,102000,10868.25,10878.22,10868.25,10877.86,0,0
^HEX,5,20221118,102500,10876.92,10884.18,10876.92,10884.18,0,0
^HEX,5,20221118,103000,10880.13,10881.57,10878.11,10880.01,0,0
^HEX,5,20221118,103500,10878.24,10878.96,10875.56,10878.96,0,0
^HEX,5,20221118,104000,10874.49,10875.06,10872.75,10872.75,0,0
^HEX,5,20221118,104500,10870.34,10870.34,10857.5,10858.01,0,0
^HEX,5,20221118,105000,10854.34,10856.79,10854.34,10854.39,0,0
^HEX,5,20221118,105500,10853.2,10853.2,10851.87,10851.87,0,0
^HEX,5,20221118,110000,10848.42,10848.42,10840.73,10840.73,0,0
^HEX,5,20221118,110500,10843.12,10854.52,10843.12,10854.52,0,0
